SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201026,00214Q302,ARKG,3359.0,ARK GENOMIC REVOLUTION ETF (DE,70.11
20201029,00214Q302,ARKG,271.0,ARK GENOMIC REVOLUTION ETF (DE,68.35
20201102,00214Q302,ARKG,373.0,ARK GENOMIC REVOLUTION ETF (DE,65.74
20201105,00214Q302,ARKG,93972.0,ARK GENOMIC REVOLUTION ETF (DE,69.96
20201106,00214Q302,ARKG,105789.0,ARK GENOMIC REVOLUTION ETF (DE,73.07
20201109,00214Q302,ARKG,106670.0,ARK GENOMIC REVOLUTION ETF (DE,72.79
20201110,00214Q302,ARKG,130645.0,ARK GENOMIC REVOLUTION ETF (DE,69.95
20201112,00214Q302,ARKG,56652.0,ARK GENOMIC REVOLUTION ETF (DE,73.1
20201117,00214Q302,ARKG,41331.0,ARK GENOMIC REVOLUTION ETF (DE,73.68
20201118,00214Q302,ARKG,9369.0,ARK GENOMIC REVOLUTION ETF (DE,74.48
20201119,00214Q302,ARKG,4232.0,ARK GENOMIC REVOLUTION ETF (DE,74.27
20201120,00214Q302,ARKG,73248.0,ARK GENOMIC REVOLUTION ETF (DE,75.09
20201123,00214Q302,ARKG,81464.0,ARK GENOMIC REVOLUTION ETF (DE,76.45
20201125,00214Q302,ARKG,82675.0,ARK GENOMIC REVOLUTION ETF (DE,74.72
20201127,00214Q302,ARKG,141.0,ARK GENOMIC REVOLUTION ETF (DE,74.73
20201201,00214Q302,ARKG,24655.0,ARK GENOMIC REVOLUTION ETF (DE,81.7
20201204,00214Q302,ARKG,45942.0,ARK GENOMIC REVOLUTION ETF (DE,86.14
20201207,00214Q302,ARKG,136888.0,ARK GENOMIC REVOLUTION ETF (DE,89.67
20201208,00214Q302,ARKG,1321.0,ARK GENOMIC REVOLUTION ETF (DE,94.66
20201209,00214Q302,ARKG,31665.0,ARK GENOMIC REVOLUTION ETF (DE,94.66
20201210,00214Q302,ARKG,105331.0,ARK GENOMIC REVOLUTION ETF (DE,91.78
20201214,00214Q302,ARKG,113281.0,ARK GENOMIC REVOLUTION ETF (DE,95.86
20201216,00214Q302,ARKG,947540.0,ARK GENOMIC REVOLUTION ETF (DE,94.68
20201217,00214Q302,ARKG,591925.0,ARK GENOMIC REVOLUTION ETF (DE,93.32
20201221,00214Q302,ARKG,64966.0,ARK GENOMIC REVOLUTION ETF (DE,94.71
20201222,00214Q302,ARKG,4294.0,ARK GENOMIC REVOLUTION ETF (DE,100.45
20201223,00214Q302,ARKG,83358.0,ARK GENOMIC REVOLUTION ETF (DE,105.53
20201228,00214Q302,ARKG,205763.0,ARK GENOMIC REVOLUTION ETF (DE,103.1
