SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201116,3.0219e+107,EXPR,3042.0,"EXPRESS, INC COM STK",0.77
20201118,3.0219e+107,EXPR,9931.0,"EXPRESS, INC COM STK",0.9
20201120,3.0219e+107,EXPR,2299.0,"EXPRESS, INC COM STK",1.04
20201123,3.0219e+107,EXPR,71580.0,"EXPRESS, INC COM STK",1.14
20201124,3.0219e+107,EXPR,61307.0,"EXPRESS, INC COM STK",1.39
20201125,3.0219e+107,EXPR,126118.0,"EXPRESS, INC COM STK",1.54
20201127,3.0219e+107,EXPR,142140.0,"EXPRESS, INC COM STK",1.6
20201130,3.0219e+107,EXPR,142039.0,"EXPRESS, INC COM STK",1.59
20201201,3.0219e+107,EXPR,47212.0,"EXPRESS, INC COM STK",1.52
20201202,3.0219e+107,EXPR,287037.0,"EXPRESS, INC COM STK",1.68
20201203,3.0219e+107,EXPR,351474.0,"EXPRESS, INC COM STK",1.58
20201204,3.0219e+107,EXPR,65598.0,"EXPRESS, INC COM STK",1.17
20201207,3.0219e+107,EXPR,165.0,"EXPRESS, INC COM STK",1.2
20201208,3.0219e+107,EXPR,200.0,"EXPRESS, INC COM STK",1.1
20201211,3.0219e+107,EXPR,12382.0,"EXPRESS, INC COM STK",1.12
20201214,3.0219e+107,EXPR,15688.0,"EXPRESS, INC COM STK",1.07
20201215,3.0219e+107,EXPR,28664.0,"EXPRESS, INC COM STK",1.04
20201216,3.0219e+107,EXPR,68103.0,"EXPRESS, INC COM STK",1.05
20201217,3.0219e+107,EXPR,395749.0,"EXPRESS, INC COM STK",1.04
20201218,3.0219e+107,EXPR,126888.0,"EXPRESS, INC COM STK",1.06
20201221,3.0219e+107,EXPR,14684.0,"EXPRESS, INC COM STK",1.16
20201222,3.0219e+107,EXPR,27617.0,"EXPRESS, INC COM STK",1.09
20201223,3.0219e+107,EXPR,1326.0,"EXPRESS, INC COM STK",1.08
20201224,3.0219e+107,EXPR,94249.0,"EXPRESS, INC COM STK",1.05
20201228,3.0219e+107,EXPR,126679.0,"EXPRESS, INC COM STK",1.04
20201229,3.0219e+107,EXPR,62995.0,"EXPRESS, INC COM STK",1.0
20201230,3.0219e+107,EXPR,120906.0,"EXPRESS, INC COM STK",0.91
20201231,3.0219e+107,EXPR,85793.0,"EXPRESS, INC COM STK",0.95
20210104,3.0219e+107,EXPR,8122.0,"EXPRESS, INC COM STK",0.91
20210105,3.0219e+107,EXPR,2122.0,"EXPRESS, INC COM STK",0.93
20210106,3.0219e+107,EXPR,42071.0,"EXPRESS, INC COM STK",0.96
20210107,3.0219e+107,EXPR,12447.0,"EXPRESS, INC COM STK",1.0
20210111,3.0219e+107,EXPR,66390.0,"EXPRESS, INC COM STK",1.04
20210112,3.0219e+107,EXPR,96144.0,"EXPRESS, INC COM STK",1.0
20210113,3.0219e+107,EXPR,17039.0,"EXPRESS, INC COM STK",1.05
20210114,3.0219e+107,EXPR,36464.0,"EXPRESS, INC COM STK",1.03
20210119,3.0219e+107,EXPR,408791.0,"EXPRESS, INC COM STK",1.26
20210120,3.0219e+107,EXPR,61664.0,"EXPRESS, INC COM STK",1.21
20210121,3.0219e+107,EXPR,57354.0,"EXPRESS, INC COM STK",1.16
20210122,3.0219e+107,EXPR,85942.0,"EXPRESS, INC COM STK",1.17
20210126,3.0219e+107,EXPR,242571.0,"EXPRESS, INC COM STK",4.15
20210127,3.0219e+107,EXPR,372693.0,"EXPRESS, INC COM STK",3.04
20210128,3.0219e+107,EXPR,258314.0,"EXPRESS, INC COM STK",9.55
20210129,3.0219e+107,EXPR,479319.0,"EXPRESS, INC COM STK",4.7
20210201,3.0219e+107,EXPR,234579.0,"EXPRESS, INC COM STK",6.0
20210202,3.0219e+107,EXPR,9717.0,"EXPRESS, INC COM STK",5.0
20210203,3.0219e+107,EXPR,418326.0,"EXPRESS, INC COM STK",3.38
20210204,3.0219e+107,EXPR,64916.0,"EXPRESS, INC COM STK",3.56
20210205,3.0219e+107,EXPR,63881.0,"EXPRESS, INC COM STK",3.28
20210209,3.0219e+107,EXPR,2961.0,"EXPRESS, INC COM STK",3.01
20210211,3.0219e+107,EXPR,54390.0,"EXPRESS, INC COM STK",2.96
20210217,3.0219e+107,EXPR,12036.0,"EXPRESS, INC COM STK",2.62
20210218,3.0219e+107,EXPR,14563.0,"EXPRESS, INC COM STK",2.43
20210219,3.0219e+107,EXPR,22961.0,"EXPRESS, INC COM STK",2.47
20210222,3.0219e+107,EXPR,276841.0,"EXPRESS, INC COM STK",2.37
20210223,3.0219e+107,EXPR,201580.0,"EXPRESS, INC COM STK",2.47
20210224,3.0219e+107,EXPR,160135.0,"EXPRESS, INC COM STK",2.31
20210225,3.0219e+107,EXPR,1087.0,"EXPRESS, INC COM STK",3.25
20210301,3.0219e+107,EXPR,29910.0,"EXPRESS, INC COM STK",2.69
20210302,3.0219e+107,EXPR,600.0,"EXPRESS, INC COM STK",2.82
20210303,3.0219e+107,EXPR,159958.0,"EXPRESS, INC COM STK",2.65
20210305,3.0219e+107,EXPR,565.0,"EXPRESS, INC COM STK",2.51
20210309,3.0219e+107,EXPR,2303.0,"EXPRESS, INC COM STK",4.03
20210310,3.0219e+107,EXPR,18728.0,"EXPRESS, INC COM STK",3.38
20210312,3.0219e+107,EXPR,4421.0,"EXPRESS, INC COM STK",3.8
20210315,3.0219e+107,EXPR,3544.0,"EXPRESS, INC COM STK",4.44
20210316,3.0219e+107,EXPR,131470.0,"EXPRESS, INC COM STK",5.1
20210317,3.0219e+107,EXPR,81865.0,"EXPRESS, INC COM STK",4.58
20210318,3.0219e+107,EXPR,7455.0,"EXPRESS, INC COM STK",4.81
20210319,3.0219e+107,EXPR,81019.0,"EXPRESS, INC COM STK",5.05
20210322,3.0219e+107,EXPR,8356.0,"EXPRESS, INC COM STK",5.33
20210323,3.0219e+107,EXPR,268137.0,"EXPRESS, INC COM STK",4.64
20210324,3.0219e+107,EXPR,59574.0,"EXPRESS, INC COM STK",4.16
20210325,3.0219e+107,EXPR,93505.0,"EXPRESS, INC COM STK",4.07
20210326,3.0219e+107,EXPR,85805.0,"EXPRESS, INC COM STK",4.6
20210329,3.0219e+107,EXPR,237723.0,"EXPRESS, INC COM STK",4.24
20210401,3.0219e+107,EXPR,286700.0,"EXPRESS, INC COM STK",4.02
20210405,3.0219e+107,EXPR,46415.0,"EXPRESS, INC COM STK",3.97
20210407,3.0219e+107,EXPR,212239.0,"EXPRESS, INC COM STK",4.34
20210408,3.0219e+107,EXPR,130251.0,"EXPRESS, INC COM STK",3.92
20210409,3.0219e+107,EXPR,5420.0,"EXPRESS, INC COM STK",3.92
20210412,3.0219e+107,EXPR,5455.0,"EXPRESS, INC COM STK",3.79
20210413,3.0219e+107,EXPR,483.0,"EXPRESS, INC COM STK",3.55
20210414,3.0219e+107,EXPR,489.0,"EXPRESS, INC COM STK",3.33
20210415,3.0219e+107,EXPR,1601.0,"EXPRESS, INC COM STK",3.49
20210416,3.0219e+107,EXPR,1415.0,"EXPRESS, INC COM STK",3.35
20210420,3.0219e+107,EXPR,1000.0,"EXPRESS, INC COM STK",3.21
20210421,3.0219e+107,EXPR,240991.0,"EXPRESS, INC COM STK",2.92
20210422,3.0219e+107,EXPR,52002.0,"EXPRESS, INC COM STK",3.15
20210426,3.0219e+107,EXPR,47330.0,"EXPRESS, INC COM STK",3.15
20210428,3.0219e+107,EXPR,5111.0,"EXPRESS, INC COM STK",3.26
20210429,3.0219e+107,EXPR,1500.0,"EXPRESS, INC COM STK",3.28
20210430,3.0219e+107,EXPR,6562.0,"EXPRESS, INC COM STK",3.21
20210503,30219E103,EXPR,11842.0,"EXPRESS, INC COM STK",3.05
20210504,30219E103,EXPR,39594.0,"EXPRESS, INC COM STK",3.11
20210505,30219E103,EXPR,73548.0,"EXPRESS, INC COM STK",3.17
20210506,30219E103,EXPR,63861.0,"EXPRESS, INC COM STK",3.49
20210507,30219E103,EXPR,77495.0,"EXPRESS, INC COM STK",3.51
20210511,30219E103,EXPR,3071.0,"EXPRESS, INC COM STK",2.99
20210514,30219E103,EXPR,9154.0,"EXPRESS, INC COM STK",3.22
