SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201009,25470F104,DISCA,38.0,DISCOVERY INC SER A COM STK (D,22.77
20201013,25470F104,DISCA,1536.0,DISCOVERY INC SER A COM STK (D,22.34
20201014,25470F104,DISCA,3759.0,DISCOVERY INC SER A COM STK (D,21.57
20201015,25470F104,DISCA,1803.0,DISCOVERY INC SER A COM STK (D,20.93
20201016,25470F104,DISCA,3503.0,DISCOVERY INC SER A COM STK (D,20.97
20201020,25470F104,DISCA,3344.0,DISCOVERY INC SER A COM STK (D,20.2
20201022,25470F104,DISCA,4564.0,DISCOVERY INC SER A COM STK (D,20.72
20201023,25470F104,DISCA,1046.0,DISCOVERY INC SER A COM STK (D,21.18
20201027,25470F104,DISCA,1623.0,DISCOVERY INC SER A COM STK (D,20.52
20201029,25470F104,DISCA,6060.0,DISCOVERY INC SER A COM STK (D,19.27
20201102,25470F104,DISCA,594862.0,DISCOVERY INC SER A COM STK (D,20.24
20201103,25470F104,DISCA,394224.0,DISCOVERY INC SER A COM STK (D,21.12
20201104,25470F104,DISCA,4385.0,DISCOVERY INC SER A COM STK (D,21.12
20201106,25470F104,DISCA,109600.0,DISCOVERY INC SER A COM STK (D,21.43
20201110,25470F104,DISCA,27842.0,DISCOVERY INC SER A COM STK (D,22.12
20201112,25470F104,DISCA,3434.0,DISCOVERY INC SER A COM STK (D,22.44
20201113,25470F104,DISCA,2258.0,DISCOVERY INC SER A COM STK (D,21.8
20201116,25470F104,DISCA,61570.0,DISCOVERY INC SER A COM STK (D,23.12
20201117,25470F104,DISCA,62391.0,DISCOVERY INC SER A COM STK (D,24.07
20201118,25470F104,DISCA,2735.0,DISCOVERY INC SER A COM STK (D,24.3
20201119,25470F104,DISCA,44553.0,DISCOVERY INC SER A COM STK (D,24.5
20201120,25470F104,DISCA,145291.0,DISCOVERY INC SER A COM STK (D,25.03
20201123,25470F104,DISCA,83990.0,DISCOVERY INC SER A COM STK (D,25.49
20201124,25470F104,DISCA,2000.0,DISCOVERY INC SER A COM STK (D,26.5
20201125,25470F104,DISCA,20094.0,DISCOVERY INC SER A COM STK (D,27.2
20201127,25470F104,DISCA,5635.0,DISCOVERY INC SER A COM STK (D,27.3
20201130,25470F104,DISCA,15180.0,DISCOVERY INC SER A COM STK (D,27.48
20201201,25470F104,DISCA,2119.0,DISCOVERY INC SER A COM STK (D,26.91
20201202,25470F104,DISCA,11454.0,DISCOVERY INC SER A COM STK (D,27.68
20201203,25470F104,DISCA,54522.0,DISCOVERY INC SER A COM STK (D,28.37
20201204,25470F104,DISCA,2720.0,DISCOVERY INC SER A COM STK (D,28.24
20201207,25470F104,DISCA,274.0,DISCOVERY INC SER A COM STK (D,28.48
20201208,25470F104,DISCA,174537.0,DISCOVERY INC SER A COM STK (D,28.8
20201209,25470F104,DISCA,40.0,DISCOVERY INC SER A COM STK (D,28.09
20201210,25470F104,DISCA,104769.0,DISCOVERY INC SER A COM STK (D,28.5
20201211,25470F104,DISCA,101335.0,DISCOVERY INC SER A COM STK (D,28.79
20201215,25470F104,DISCA,7035.0,DISCOVERY INC SER A COM STK (D,28.65
20201216,25470F104,DISCA,230346.0,DISCOVERY INC SER A COM STK (D,28.72
20201217,25470F104,DISCA,399.0,DISCOVERY INC SER A COM STK (D,28.79
20201218,25470F104,DISCA,95278.0,DISCOVERY INC SER A COM STK (D,28.74
20201221,25470F104,DISCA,19781.0,DISCOVERY INC SER A COM STK (D,27.8
20201222,25470F104,DISCA,13567.0,DISCOVERY INC SER A COM STK (D,27.37
20201223,25470F104,DISCA,908.0,DISCOVERY INC SER A COM STK (D,27.21
20201224,25470F104,DISCA,133.0,DISCOVERY INC SER A COM STK (D,28.26
20201228,25470F104,DISCA,11637.0,DISCOVERY INC SER A COM STK (D,28.57
20201229,25470F104,DISCA,17904.0,DISCOVERY INC SER A COM STK (D,29.45
20201230,25470F104,DISCA,6600.0,DISCOVERY INC SER A COM STK (D,29.69
20201231,25470F104,DISCA,63983.0,DISCOVERY INC SER A COM STK (D,29.81
20210104,25470F104,DISCA,26680.0,DISCOVERY INC SER A COM STK (D,30.09
20210105,25470F104,DISCA,7681.0,DISCOVERY INC SER A COM STK (D,30.63
20210107,25470F104,DISCA,22904.0,DISCOVERY INC SER A COM STK (D,34.25
20210108,25470F104,DISCA,14241.0,DISCOVERY INC SER A COM STK (D,34.4
20210111,25470F104,DISCA,249008.0,DISCOVERY INC SER A COM STK (D,34.63
20210112,25470F104,DISCA,13935.0,DISCOVERY INC SER A COM STK (D,35.13
20210113,25470F104,DISCA,11947.0,DISCOVERY INC SER A COM STK (D,35.3
20210114,25470F104,DISCA,55975.0,DISCOVERY INC SER A COM STK (D,36.69
20210115,25470F104,DISCA,280.0,DISCOVERY INC SER A COM STK (D,37.25
20210119,25470F104,DISCA,222534.0,DISCOVERY INC SER A COM STK (D,36.76
20210120,25470F104,DISCA,1170.0,DISCOVERY INC SER A COM STK (D,36.15
20210121,25470F104,DISCA,107357.0,DISCOVERY INC SER A COM STK (D,36.44
20210122,25470F104,DISCA,24351.0,DISCOVERY INC SER A COM STK (D,36.88
20210125,25470F104,DISCA,22694.0,DISCOVERY INC SER A COM STK (D,37.49
20210126,25470F104,DISCA,76399.0,DISCOVERY INC SER A COM STK (D,39.0
20210127,25470F104,DISCA,9140.0,DISCOVERY INC SER A COM STK (D,40.72
20210128,25470F104,DISCA,3983.0,DISCOVERY INC SER A COM STK (D,43.87
20210129,25470F104,DISCA,198141.0,DISCOVERY INC SER A COM STK (D,41.02
20210202,25470F104,DISCA,73023.0,DISCOVERY INC SER A COM STK (D,42.12
20210203,25470F104,DISCA,1395.0,DISCOVERY INC SER A COM STK (D,40.08
20210204,25470F104,DISCA,127.0,DISCOVERY INC SER A COM STK (D,40.81
20210205,25470F104,DISCA,1995277.0,DISCOVERY INC SER A COM STK (D,41.11
20210208,25470F104,DISCA,2313.0,DISCOVERY INC SER A COM STK (D,42.67
20210209,25470F104,DISCA,72.0,DISCOVERY INC SER A COM STK (D,43.25
20210210,25470F104,DISCA,2679.0,DISCOVERY INC SER A COM STK (D,43.5
20210211,25470F104,DISCA,19613.0,DISCOVERY INC SER A COM STK (D,45.07
20210212,25470F104,DISCA,37062.0,DISCOVERY INC SER A COM STK (D,45.55
20210216,25470F104,DISCA,104705.0,DISCOVERY INC SER A COM STK (D,47.8
20210217,25470F104,DISCA,75034.0,DISCOVERY INC SER A COM STK (D,47.35
20210218,25470F104,DISCA,4168.0,DISCOVERY INC SER A COM STK (D,49.36
20210219,25470F104,DISCA,57.0,DISCOVERY INC SER A COM STK (D,49.71
20210222,25470F104,DISCA,791.0,DISCOVERY INC SER A COM STK (D,50.79
20210223,25470F104,DISCA,7015.0,DISCOVERY INC SER A COM STK (D,55.29
20210224,25470F104,DISCA,346.0,DISCOVERY INC SER A COM STK (D,52.95
20210225,25470F104,DISCA,15974.0,DISCOVERY INC SER A COM STK (D,51.86
20210301,25470F104,DISCA,5002.0,DISCOVERY INC SER A COM STK (D,53.03
20210302,25470F104,DISCA,28494.0,DISCOVERY INC SER A COM STK (D,58.18
20210303,25470F104,DISCA,365.0,DISCOVERY INC SER A COM STK (D,59.24
20210305,25470F104,DISCA,5113.0,DISCOVERY INC SER A COM STK (D,62.6
20210308,25470F104,DISCA,8246.0,DISCOVERY INC SER A COM STK (D,64.25
20210309,25470F104,DISCA,268.0,DISCOVERY INC SER A COM STK (D,67.25
20210311,25470F104,DISCA,930.0,DISCOVERY INC SER A COM STK (D,65.82
20210315,25470F104,DISCA,790.0,DISCOVERY INC SER A COM STK (D,71.1
20210316,25470F104,DISCA,597148.0,DISCOVERY INC SER A COM STK (D,73.67
20210317,25470F104,DISCA,49956.0,DISCOVERY INC SER A COM STK (D,75.81
20210318,25470F104,DISCA,47985.0,DISCOVERY INC SER A COM STK (D,74.07
20210319,25470F104,DISCA,3.0,DISCOVERY INC SER A COM STK (D,75.95
