SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210115,184499101,CLNE,4774.0,CLEAN ENERGY FUELS CORP COM ST,10.21
20210120,184499101,CLNE,5333.0,CLEAN ENERGY FUELS CORP COM ST,9.94
20210122,184499101,CLNE,24910.0,CLEAN ENERGY FUELS CORP COM ST,10.18
20210126,184499101,CLNE,10987.0,CLEAN ENERGY FUELS CORP COM ST,11.68
20210129,184499101,CLNE,25429.0,CLEAN ENERGY FUELS CORP COM ST,10.44
20210201,184499101,CLNE,7236.0,CLEAN ENERGY FUELS CORP COM ST,10.23
20210202,184499101,CLNE,3880.0,CLEAN ENERGY FUELS CORP COM ST,10.57
20210203,184499101,CLNE,4127.0,CLEAN ENERGY FUELS CORP COM ST,10.47
20210204,184499101,CLNE,9067.0,CLEAN ENERGY FUELS CORP COM ST,12.83
20210205,184499101,CLNE,2100.0,CLEAN ENERGY FUELS CORP COM ST,12.8
20210208,184499101,CLNE,3689.0,CLEAN ENERGY FUELS CORP COM ST,12.97
20210209,184499101,CLNE,175.0,CLEAN ENERGY FUELS CORP COM ST,17.87
20210210,184499101,CLNE,875.0,CLEAN ENERGY FUELS CORP COM ST,18.64
20210211,184499101,CLNE,17501.0,CLEAN ENERGY FUELS CORP COM ST,16.94
20210217,184499101,CLNE,472.0,CLEAN ENERGY FUELS CORP COM ST,15.92
20210222,184499101,CLNE,213.0,CLEAN ENERGY FUELS CORP COM ST,14.98
20210223,184499101,CLNE,4587.0,CLEAN ENERGY FUELS CORP COM ST,14.65
20210225,184499101,CLNE,1673.0,CLEAN ENERGY FUELS CORP COM ST,13.82
20210226,184499101,CLNE,10.0,CLEAN ENERGY FUELS CORP COM ST,12.85
20210301,184499101,CLNE,2279.0,CLEAN ENERGY FUELS CORP COM ST,13.04
20210302,184499101,CLNE,2605.0,CLEAN ENERGY FUELS CORP COM ST,13.8
20210303,184499101,CLNE,1500.0,CLEAN ENERGY FUELS CORP COM ST,13.23
20210304,184499101,CLNE,2014.0,CLEAN ENERGY FUELS CORP COM ST,12.26
20210305,184499101,CLNE,79251.0,CLEAN ENERGY FUELS CORP COM ST,12.2
20210308,184499101,CLNE,10580.0,CLEAN ENERGY FUELS CORP COM ST,11.64
20210309,184499101,CLNE,6188.0,CLEAN ENERGY FUELS CORP COM ST,10.71
20210310,184499101,CLNE,37451.0,CLEAN ENERGY FUELS CORP COM ST,11.8
20210311,184499101,CLNE,36676.0,CLEAN ENERGY FUELS CORP COM ST,13.59
20210312,184499101,CLNE,238.0,CLEAN ENERGY FUELS CORP COM ST,13.88
20210316,184499101,CLNE,1020.0,CLEAN ENERGY FUELS CORP COM ST,15.39
20210319,184499101,CLNE,150.0,CLEAN ENERGY FUELS CORP COM ST,14.38
20210322,184499101,CLNE,15344.0,CLEAN ENERGY FUELS CORP COM ST,15.66
20210323,184499101,CLNE,31659.0,CLEAN ENERGY FUELS CORP COM ST,15.94
20210324,184499101,CLNE,29.0,CLEAN ENERGY FUELS CORP COM ST,13.61
20210329,184499101,CLNE,517.0,CLEAN ENERGY FUELS CORP COM ST,13.5
20210330,184499101,CLNE,5608.0,CLEAN ENERGY FUELS CORP COM ST,12.78
20210331,184499101,CLNE,3501.0,CLEAN ENERGY FUELS CORP COM ST,13.21
20210405,184499101,CLNE,35631.0,CLEAN ENERGY FUELS CORP COM ST,14.52
20210406,184499101,CLNE,75974.0,CLEAN ENERGY FUELS CORP COM ST,13.5
20210409,184499101,CLNE,343.0,CLEAN ENERGY FUELS CORP COM ST,13.1
20210412,184499101,CLNE,848.0,CLEAN ENERGY FUELS CORP COM ST,12.29
20210414,184499101,CLNE,1232.0,CLEAN ENERGY FUELS CORP COM ST,11.64
20210415,184499101,CLNE,34.0,CLEAN ENERGY FUELS CORP COM ST,11.85
20210416,184499101,CLNE,275.0,CLEAN ENERGY FUELS CORP COM ST,11.12
20210419,184499101,CLNE,1723.0,CLEAN ENERGY FUELS CORP COM ST,11.14
20210421,184499101,CLNE,13.0,CLEAN ENERGY FUELS CORP COM ST,9.35
20210426,184499101,CLNE,242.0,CLEAN ENERGY FUELS CORP COM ST,10.39
20210427,184499101,CLNE,2110.0,CLEAN ENERGY FUELS CORP COM ST,11.19
20210428,184499101,CLNE,1020.0,CLEAN ENERGY FUELS CORP COM ST,11.44
20210429,184499101,CLNE,481.0,CLEAN ENERGY FUELS CORP COM ST,11.71
20210430,184499101,CLNE,1161.0,CLEAN ENERGY FUELS CORP COM ST,11.34
20210504,184499101,CLNE,407.0,CLEAN ENERGY FUELS CORP COM ST,11.05
20210506,184499101,CLNE,2052.0,CLEAN ENERGY FUELS CORP COM ST,10.53
20210507,184499101,CLNE,2992.0,CLEAN ENERGY FUELS CORP COM ST,9.79
20210510,184499101,CLNE,1427.0,CLEAN ENERGY FUELS CORP COM ST,8.82
20210511,184499101,CLNE,140392.0,CLEAN ENERGY FUELS CORP COM ST,8.78
