SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201124,37045V100,GM,1806.0,GENERAL MOTORS COMPANY COM STK,44.77
20201125,37045V100,GM,1099405.0,GENERAL MOTORS COMPANY COM STK,46.46
20201201,37045V100,GM,46094.0,GENERAL MOTORS COMPANY COM STK,43.84
20201202,37045V100,GM,5288.0,GENERAL MOTORS COMPANY COM STK,44.68
20201203,37045V100,GM,1442.0,GENERAL MOTORS COMPANY COM STK,44.58
20201204,37045V100,GM,4774.0,GENERAL MOTORS COMPANY COM STK,44.09
20201207,37045V100,GM,290.0,GENERAL MOTORS COMPANY COM STK,44.4
20201208,37045V100,GM,3775.0,GENERAL MOTORS COMPANY COM STK,44.31
20201209,37045V100,GM,8282.0,GENERAL MOTORS COMPANY COM STK,43.8
20201210,37045V100,GM,3872.0,GENERAL MOTORS COMPANY COM STK,44.43
20201211,37045V100,GM,1642.0,GENERAL MOTORS COMPANY COM STK,42.87
20201214,37045V100,GM,33188.0,GENERAL MOTORS COMPANY COM STK,41.92
20201215,37045V100,GM,8223.0,GENERAL MOTORS COMPANY COM STK,41.62
20201223,37045V100,GM,15802.0,GENERAL MOTORS COMPANY COM STK,40.9
20210119,37045V100,GM,3000.0,GENERAL MOTORS COMPANY COM STK,49.97
20210121,37045V100,GM,156.0,GENERAL MOTORS COMPANY COM STK,55.86
20210127,37045V100,GM,15.0,GENERAL MOTORS COMPANY COM STK,52.04
20210128,37045V100,GM,5447.0,GENERAL MOTORS COMPANY COM STK,49.34
20210204,37045V100,GM,17.0,GENERAL MOTORS COMPANY COM STK,54.25
20210209,37045V100,GM,300.0,GENERAL MOTORS COMPANY COM STK,56.88
20210216,37045V100,GM,389904.0,GENERAL MOTORS COMPANY COM STK,53.6
20210217,37045V100,GM,53.0,GENERAL MOTORS COMPANY COM STK,53.46
20210218,37045V100,GM,4559.0,GENERAL MOTORS COMPANY COM STK,52.89
20210219,37045V100,GM,5865.0,GENERAL MOTORS COMPANY COM STK,52.16
20210222,37045V100,GM,1807.0,GENERAL MOTORS COMPANY COM STK,52.57
20210223,37045V100,GM,2882.0,GENERAL MOTORS COMPANY COM STK,51.98
20210224,37045V100,GM,334.0,GENERAL MOTORS COMPANY COM STK,51.11
20210225,37045V100,GM,1365.0,GENERAL MOTORS COMPANY COM STK,52.9
20210226,37045V100,GM,67253.0,GENERAL MOTORS COMPANY COM STK,50.6
20210302,37045V100,GM,14077.0,GENERAL MOTORS COMPANY COM STK,52.54
20210304,37045V100,GM,14131.0,GENERAL MOTORS COMPANY COM STK,52.67
20210305,37045V100,GM,13959.0,GENERAL MOTORS COMPANY COM STK,51.83
20210308,37045V100,GM,23134.0,GENERAL MOTORS COMPANY COM STK,53.75
20210309,37045V100,GM,2600.0,GENERAL MOTORS COMPANY COM STK,54.98
20210310,37045V100,GM,2654.0,GENERAL MOTORS COMPANY COM STK,54.65
20210311,37045V100,GM,1500.0,GENERAL MOTORS COMPANY COM STK,56.83
20210315,37045V100,GM,1532011.0,GENERAL MOTORS COMPANY COM STK,59.26
20210316,37045V100,GM,2740.0,GENERAL MOTORS COMPANY COM STK,57.94
20210319,37045V100,GM,16016.0,GENERAL MOTORS COMPANY COM STK,59.27
20210323,37045V100,GM,578.0,GENERAL MOTORS COMPANY COM STK,58.1
20210324,37045V100,GM,364612.0,GENERAL MOTORS COMPANY COM STK,56.16
20210406,37045V100,GM,4470.0,GENERAL MOTORS COMPANY COM STK,61.04
20210407,37045V100,GM,8211.0,GENERAL MOTORS COMPANY COM STK,61.94
20210408,37045V100,GM,289.0,GENERAL MOTORS COMPANY COM STK,60.83
20210409,37045V100,GM,1097.0,GENERAL MOTORS COMPANY COM STK,60.09
20210412,37045V100,GM,3761.0,GENERAL MOTORS COMPANY COM STK,60.16
20210413,37045V100,GM,21266.0,GENERAL MOTORS COMPANY COM STK,59.66
20210419,37045V100,GM,742.0,GENERAL MOTORS COMPANY COM STK,58.71
20210420,37045V100,GM,15400.0,GENERAL MOTORS COMPANY COM STK,57.88
20210422,37045V100,GM,19963.0,GENERAL MOTORS COMPANY COM STK,57.49
20210426,37045V100,GM,1254.0,GENERAL MOTORS COMPANY COM STK,57.53
20210503,37045V100,GM,3119.0,GENERAL MOTORS COMPANY COM STK,57.22
20210504,37045V100,GM,1131.0,GENERAL MOTORS COMPANY COM STK,57.15
20210505,37045V100,GM,21437.0,GENERAL MOTORS COMPANY COM STK,55.34
20210510,37045V100,GM,13193.0,GENERAL MOTORS COMPANY COM STK,58.99
20210511,37045V100,GM,1178.0,GENERAL MOTORS COMPANY COM STK,57.41
20210513,37045V100,GM,8723.0,GENERAL MOTORS COMPANY COM STK,53.76
20210514,37045V100,GM,46173.0,GENERAL MOTORS COMPANY COM STK,54.60
