SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201008,00214Q104,ARKK,4300.0,ARK ETF TR INNOVATION ETF (DE),99.21
20201009,00214Q104,ARKK,35900.0,ARK ETF TR INNOVATION ETF (DE),100.57
20201013,00214Q104,ARKK,8300.0,ARK ETF TR INNOVATION ETF (DE),102.33
20201014,00214Q104,ARKK,33406.0,ARK ETF TR INNOVATION ETF (DE),104.83
20201015,00214Q104,ARKK,5061.0,ARK ETF TR INNOVATION ETF (DE),103.77
20201016,00214Q104,ARKK,12982.0,ARK ETF TR INNOVATION ETF (DE),102.83
20201021,00214Q104,ARKK,2493.0,ARK ETF TR INNOVATION ETF (DE),100.83
20201022,00214Q104,ARKK,1860.0,ARK ETF TR INNOVATION ETF (DE),97.95
20201027,00214Q104,ARKK,520.0,ARK ETF TR INNOVATION ETF (DE),97.2
20201029,00214Q104,ARKK,1687.0,ARK ETF TR INNOVATION ETF (DE),94.75
20201030,00214Q104,ARKK,150.0,ARK ETF TR INNOVATION ETF (DE),95.99
20201102,00214Q104,ARKK,1571.0,ARK ETF TR INNOVATION ETF (DE),90.79
20201105,00214Q104,ARKK,598.0,ARK ETF TR INNOVATION ETF (DE),97.51
20201106,00214Q104,ARKK,58642.0,ARK ETF TR INNOVATION ETF (DE),100.82
20201112,00214Q104,ARKK,24070.0,ARK ETF TR INNOVATION ETF (DE),98.73
20201113,00214Q104,ARKK,40610.0,ARK ETF TR INNOVATION ETF (DE),98.89
20201116,00214Q104,ARKK,68229.0,ARK ETF TR INNOVATION ETF (DE),99.4
20201118,00214Q104,ARKK,10300.0,ARK ETF TR INNOVATION ETF (DE),101.23
20201119,00214Q104,ARKK,12350.0,ARK ETF TR INNOVATION ETF (DE),101.02
20201123,00214Q104,ARKK,200.0,ARK ETF TR INNOVATION ETF (DE),104.9
20201124,00214Q104,ARKK,1000.0,ARK ETF TR INNOVATION ETF (DE),107.42
20201125,00214Q104,ARKK,61657.0,ARK ETF TR INNOVATION ETF (DE),106.14
20201127,00214Q104,ARKK,57723.0,ARK ETF TR INNOVATION ETF (DE),108.48
20201130,00214Q104,ARKK,383.0,ARK ETF TR INNOVATION ETF (DE),111.78
20201201,00214Q104,ARKK,41926.0,ARK ETF TR INNOVATION ETF (DE),112.37
20201202,00214Q104,ARKK,24454.0,ARK ETF TR INNOVATION ETF (DE),112.76
20201203,00214Q104,ARKK,92696.0,ARK ETF TR INNOVATION ETF (DE),112.34
20201204,00214Q104,ARKK,26557.0,ARK ETF TR INNOVATION ETF (DE),114.28
20201207,00214Q104,ARKK,46151.0,ARK ETF TR INNOVATION ETF (DE),117.19
20201214,00214Q104,ARKK,145212.0,ARK ETF TR INNOVATION ETF (DE),123.87
20201215,00214Q104,ARKK,3523.0,ARK ETF TR INNOVATION ETF (DE),124.25
20201217,00214Q104,ARKK,93495.0,ARK ETF TR INNOVATION ETF (DE),123.95
20201218,00214Q104,ARKK,156619.0,ARK ETF TR INNOVATION ETF (DE),126.07
20201222,00214Q104,ARKK,84746.0,ARK ETF TR INNOVATION ETF (DE),131.34
20201223,00214Q104,ARKK,1.0,ARK ETF TR INNOVATION ETF (DE),135.05
20201229,00214Q104,ARKK,1.0,ARK ETF TR INNOVATION ETF (DE),129.8
20210104,00214Q104,ARKK,12909.0,ARK ETF TR INNOVATION ETF (DE),124.49
20210105,00214Q104,ARKK,181939.0,ARK ETF TR INNOVATION ETF (DE),124.69
20210107,00214Q104,ARKK,34198.0,ARK ETF TR INNOVATION ETF (DE),128.23
20210111,00214Q104,ARKK,32028.0,ARK ETF TR INNOVATION ETF (DE),142.48
20210113,00214Q104,ARKK,13.0,ARK ETF TR INNOVATION ETF (DE),140.99
20210115,00214Q104,ARKK,3540.0,ARK ETF TR INNOVATION ETF (DE),145.28
20210120,00214Q104,ARKK,7572.0,ARK ETF TR INNOVATION ETF (DE),146.13
20210121,00214Q104,ARKK,14230.0,ARK ETF TR INNOVATION ETF (DE),147.11
20210125,00214Q104,ARKK,77068.0,ARK ETF TR INNOVATION ETF (DE),146.08
20210126,00214Q104,ARKK,53916.0,ARK ETF TR INNOVATION ETF (DE),146.67
20210127,00214Q104,ARKK,29577.0,ARK ETF TR INNOVATION ETF (DE),141.83
20210129,00214Q104,ARKK,639.0,ARK ETF TR INNOVATION ETF (DE),140.37
20210201,00214Q104,ARKK,149.0,ARK ETF TR INNOVATION ETF (DE),137.44
20210202,00214Q104,ARKK,628.0,ARK ETF TR INNOVATION ETF (DE),142.62
20210203,00214Q104,ARKK,39801.0,ARK ETF TR INNOVATION ETF (DE),146.89
20210204,00214Q104,ARKK,48689.0,ARK ETF TR INNOVATION ETF (DE),146.11
20210208,00214Q104,ARKK,34165.0,ARK ETF TR INNOVATION ETF (DE),149.46
20210209,00214Q104,ARKK,102.0,ARK ETF TR INNOVATION ETF (DE),153.31
20210211,00214Q104,ARKK,42663.0,ARK ETF TR INNOVATION ETF (DE),153.1
20210212,00214Q104,ARKK,15666.0,ARK ETF TR INNOVATION ETF (DE),154.57
20210216,00214Q104,ARKK,157539.0,ARK ETF TR INNOVATION ETF (DE),156.58
20210217,00214Q104,ARKK,239228.0,ARK ETF TR INNOVATION ETF (DE),155.12
20210218,00214Q104,ARKK,31306.0,ARK ETF TR INNOVATION ETF (DE),152.17
20210219,00214Q104,ARKK,233985.0,ARK ETF TR INNOVATION ETF (DE),149.19
20210222,00214Q104,ARKK,86161.0,ARK ETF TR INNOVATION ETF (DE),152.61
20210223,00214Q104,ARKK,20280.0,ARK ETF TR INNOVATION ETF (DE),143.78
20210224,00214Q104,ARKK,2775.0,ARK ETF TR INNOVATION ETF (DE),139.04
20210225,00214Q104,ARKK,795666.0,ARK ETF TR INNOVATION ETF (DE),138.32
20210226,00214Q104,ARKK,673471.0,ARK ETF TR INNOVATION ETF (DE),129.51
20210301,00214Q104,ARKK,234520.0,ARK ETF TR INNOVATION ETF (DE),130.36
20210302,00214Q104,ARKK,1105313.0,ARK ETF TR INNOVATION ETF (DE),136.7
20210303,00214Q104,ARKK,297522.0,ARK ETF TR INNOVATION ETF (DE),133.51
20210304,00214Q104,ARKK,2611.0,ARK ETF TR INNOVATION ETF (DE),125.11
20210305,00214Q104,ARKK,285999.0,ARK ETF TR INNOVATION ETF (DE),118.43
20210308,00214Q104,ARKK,246.0,ARK ETF TR INNOVATION ETF (DE),117.07
20210309,00214Q104,ARKK,321563.0,ARK ETF TR INNOVATION ETF (DE),110.26
20210310,00214Q104,ARKK,970.0,ARK ETF TR INNOVATION ETF (DE),121.75
20210311,00214Q104,ARKK,62444.0,ARK ETF TR INNOVATION ETF (DE),121.19
20210312,00214Q104,ARKK,89717.0,ARK ETF TR INNOVATION ETF (DE),128.68
20210315,00214Q104,ARKK,83128.0,ARK ETF TR INNOVATION ETF (DE),126.68
20210316,00214Q104,ARKK,36964.0,ARK ETF TR INNOVATION ETF (DE),128.88
20210317,00214Q104,ARKK,198748.0,ARK ETF TR INNOVATION ETF (DE),126.02
20210318,00214Q104,ARKK,22988.0,ARK ETF TR INNOVATION ETF (DE),127.46
