SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20210601,26142R104,DKNG,748199.0,DRAFTKINGS INC,49.95
20210602,26142R104,DKNG,596085.0,DRAFTKINGS INC,49.57
20210603,26142R104,DKNG,1046.0,DRAFTKINGS INC,50.97
20210604,26142R104,DKNG,93.0,DRAFTKINGS INC,49.71
20210607,26142R104,DKNG,4009.0,DRAFTKINGS INC,50.33
20210608,26142R104,DKNG,22730.0,DRAFTKINGS INC,53.51
20210610,26142R104,DKNG,10079.0,DRAFTKINGS INC,54.48
20210614,26142R104,DKNG,18.0,DRAFTKINGS INC,53.14
