SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200917,88688T100,TLRY,79101.0,TILRAY INC COM CL 2 (DE),5.64
20200918,88688T100,TLRY,7862.0,TILRAY INC COM CL 2 (DE),5.43
20200921,88688T100,TLRY,45191.0,TILRAY INC COM CL 2 (DE),5.34
20200922,88688T100,TLRY,109349.0,TILRAY INC COM CL 2 (DE),5.0
20200923,88688T100,TLRY,97051.0,TILRAY INC COM CL 2 (DE),5.37
20200925,88688T100,TLRY,54658.0,TILRAY INC COM CL 2 (DE),4.75
20200928,88688T100,TLRY,1956.0,TILRAY INC COM CL 2 (DE),4.79
20200929,88688T100,TLRY,414266.0,TILRAY INC COM CL 2 (DE),4.82
20200930,88688T100,TLRY,89338.0,TILRAY INC COM CL 2 (DE),4.83
20201001,88688T100,TLRY,8088.0,TILRAY INC COM CL 2 (DE),4.85
20201002,88688T100,TLRY,23502.0,TILRAY INC COM CL 2 (DE),4.92
20201005,88688T100,TLRY,8350.0,TILRAY INC COM CL 2 (DE),4.82
20201007,88688T100,TLRY,130986.0,TILRAY INC COM CL 2 (DE),4.9
20201008,88688T100,TLRY,640429.0,TILRAY INC COM CL 2 (DE),5.2
20201009,88688T100,TLRY,573220.0,TILRAY INC COM CL 2 (DE),6.15
20201013,88688T100,TLRY,201632.0,TILRAY INC COM CL 2 (DE),6.3
20201014,88688T100,TLRY,998893.0,TILRAY INC COM CL 2 (DE),5.93
20201015,88688T100,TLRY,305133.0,TILRAY INC COM CL 2 (DE),5.98
20201016,88688T100,TLRY,383774.0,TILRAY INC COM CL 2 (DE),5.57
20201019,88688T100,TLRY,509379.0,TILRAY INC COM CL 2 (DE),5.56
20201020,88688T100,TLRY,116791.0,TILRAY INC COM CL 2 (DE),6.48
20201021,88688T100,TLRY,622388.0,TILRAY INC COM CL 2 (DE),6.26
20201022,88688T100,TLRY,424326.0,TILRAY INC COM CL 2 (DE),6.45
20201023,88688T100,TLRY,82398.0,TILRAY INC COM CL 2 (DE),6.83
20201026,88688T100,TLRY,240542.0,TILRAY INC COM CL 2 (DE),6.73
20201027,88688T100,TLRY,184638.0,TILRAY INC COM CL 2 (DE),5.86
20201028,88688T100,TLRY,21836.0,TILRAY INC COM CL 2 (DE),5.59
20201029,88688T100,TLRY,155958.0,TILRAY INC COM CL 2 (DE),5.65
20201030,88688T100,TLRY,90945.0,TILRAY INC COM CL 2 (DE),5.97
20201102,88688T100,TLRY,63858.0,TILRAY INC COM CL 2 (DE),5.71
20201103,88688T100,TLRY,117795.0,TILRAY INC COM CL 2 (DE),6.66
20201104,88688T100,TLRY,425868.0,TILRAY INC COM CL 2 (DE),6.62
20201105,88688T100,TLRY,303333.0,TILRAY INC COM CL 2 (DE),6.0
20201106,88688T100,TLRY,902225.0,TILRAY INC COM CL 2 (DE),7.82
20201109,88688T100,TLRY,653431.0,TILRAY INC COM CL 2 (DE),9.63
20201110,88688T100,TLRY,532679.0,TILRAY INC COM CL 2 (DE),10.1
20201112,88688T100,TLRY,594721.0,TILRAY INC COM CL 2 (DE),8.04
20201113,88688T100,TLRY,21958.0,TILRAY INC COM CL 2 (DE),7.4
20201116,88688T100,TLRY,10742.0,TILRAY INC COM CL 2 (DE),7.65
20201117,88688T100,TLRY,54240.0,TILRAY INC COM CL 2 (DE),7.32
20201118,88688T100,TLRY,111119.0,TILRAY INC COM CL 2 (DE),7.21
20201119,88688T100,TLRY,26282.0,TILRAY INC COM CL 2 (DE),7.13
20201120,88688T100,TLRY,12944.0,TILRAY INC COM CL 2 (DE),6.73
20201123,88688T100,TLRY,226350.0,TILRAY INC COM CL 2 (DE),7.36
20201124,88688T100,TLRY,9386.0,TILRAY INC COM CL 2 (DE),6.68
20201125,88688T100,TLRY,1254525.0,TILRAY INC COM CL 2 (DE),7.83
20201127,88688T100,TLRY,111942.0,TILRAY INC COM CL 2 (DE),7.47
20201130,88688T100,TLRY,938.0,TILRAY INC COM CL 2 (DE),8.5
20201201,88688T100,TLRY,86512.0,TILRAY INC COM CL 2 (DE),9.04
20201202,88688T100,TLRY,135634.0,TILRAY INC COM CL 2 (DE),8.07
20201203,88688T100,TLRY,269653.0,TILRAY INC COM CL 2 (DE),8.64
20201204,88688T100,TLRY,83818.0,TILRAY INC COM CL 2 (DE),9.07
20201207,88688T100,TLRY,14525.0,TILRAY INC COM CL 2 (DE),8.6
20201208,88688T100,TLRY,234914.0,TILRAY INC COM CL 2 (DE),8.21
20201209,88688T100,TLRY,145109.0,TILRAY INC COM CL 2 (DE),8.29
20201210,88688T100,TLRY,179262.0,TILRAY INC COM CL 2 (DE),7.92
20201211,88688T100,TLRY,245990.0,TILRAY INC COM CL 2 (DE),8.07
20201214,88688T100,TLRY,4145.0,TILRAY INC COM CL 2 (DE),7.77
20201215,88688T100,TLRY,1736.0,TILRAY INC COM CL 2 (DE),7.37
20201216,88688T100,TLRY,292951.0,TILRAY INC COM CL 2 (DE),7.87
20201217,88688T100,TLRY,271971.0,TILRAY INC COM CL 2 (DE),9.33
20201218,88688T100,TLRY,202932.0,TILRAY INC COM CL 2 (DE),8.96
20201221,88688T100,TLRY,288744.0,TILRAY INC COM CL 2 (DE),8.89
20201222,88688T100,TLRY,116682.0,TILRAY INC COM CL 2 (DE),8.39
20201223,88688T100,TLRY,232331.0,TILRAY INC COM CL 2 (DE),8.46
20201224,88688T100,TLRY,198349.0,TILRAY INC COM CL 2 (DE),8.89
20201228,88688T100,TLRY,69385.0,TILRAY INC COM CL 2 (DE),8.59
20201229,88688T100,TLRY,86070.0,TILRAY INC COM CL 2 (DE),8.37
20201230,88688T100,TLRY,383.0,TILRAY INC COM CL 2 (DE),8.22
20201231,88688T100,TLRY,17401.0,TILRAY INC COM CL 2 (DE),8.63
20210104,88688T100,TLRY,76870.0,TILRAY INC COM CL 2 (DE),8.26
20210105,88688T100,TLRY,10321.0,TILRAY INC COM CL 2 (DE),9.0
20210106,88688T100,TLRY,233399.0,TILRAY INC COM CL 2 (DE),9.51
20210107,88688T100,TLRY,295072.0,TILRAY INC COM CL 2 (DE),10.77
20210108,88688T100,TLRY,56652.0,TILRAY INC COM CL 2 (DE),11.34
20210111,88688T100,TLRY,284205.0,TILRAY INC COM CL 2 (DE),11.31
20210112,88688T100,TLRY,62831.0,TILRAY INC COM CL 2 (DE),12.33
20210113,88688T100,TLRY,181179.0,TILRAY INC COM CL 2 (DE),13.35
20210114,88688T100,TLRY,526590.0,TILRAY INC COM CL 2 (DE),15.02
20210115,88688T100,TLRY,603334.0,TILRAY INC COM CL 2 (DE),18.56
20210119,88688T100,TLRY,727284.0,TILRAY INC COM CL 2 (DE),19.7
20210120,88688T100,TLRY,1020312.0,TILRAY INC COM CL 2 (DE),20.09
20210121,88688T100,TLRY,827692.0,TILRAY INC COM CL 2 (DE),18.79
20210122,88688T100,TLRY,639588.0,TILRAY INC COM CL 2 (DE),17.92
20210125,88688T100,TLRY,230974.0,TILRAY INC COM CL 2 (DE),18.02
20210126,88688T100,TLRY,177214.0,TILRAY INC COM CL 2 (DE),17.19
20210127,88688T100,TLRY,69407.0,TILRAY INC COM CL 2 (DE),19.03
20210128,88688T100,TLRY,37839.0,TILRAY INC COM CL 2 (DE),18.55
20210129,88688T100,TLRY,45076.0,TILRAY INC COM CL 2 (DE),18.71
20210201,88688T100,TLRY,156978.0,TILRAY INC COM CL 2 (DE),18.1
20210202,88688T100,TLRY,167361.0,TILRAY INC COM CL 2 (DE),19.1
20210203,88688T100,TLRY,189138.0,TILRAY INC COM CL 2 (DE),23.49
20210204,88688T100,TLRY,187249.0,TILRAY INC COM CL 2 (DE),26.31
20210205,88688T100,TLRY,205339.0,TILRAY INC COM CL 2 (DE),26.78
