SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201221,90184L102,TWTR,215456.0,TWITTER INC COM STK (DE),55.87
20201222,90184L102,TWTR,28100.0,TWITTER INC COM STK (DE),54.64
20201224,90184L102,TWTR,126.0,TWITTER INC COM STK (DE),54.3
20201229,90184L102,TWTR,24165.0,TWITTER INC COM STK (DE),54.43
20201231,90184L102,TWTR,1499.0,TWITTER INC COM STK (DE),54.33
20210104,90184L102,TWTR,234.0,TWITTER INC COM STK (DE),54.15
20210105,90184L102,TWTR,300.0,TWITTER INC COM STK (DE),54.53
20210106,90184L102,TWTR,2647.0,TWITTER INC COM STK (DE),53.88
20210107,90184L102,TWTR,254.0,TWITTER INC COM STK (DE),53.26
20210108,90184L102,TWTR,1555.0,TWITTER INC COM STK (DE),52.33
20210119,90184L102,TWTR,1600.0,TWITTER INC COM STK (DE),45.18
20210120,90184L102,TWTR,56.0,TWITTER INC COM STK (DE),45.93
20210121,90184L102,TWTR,14671.0,TWITTER INC COM STK (DE),47.6
20210126,90184L102,TWTR,37.0,TWITTER INC COM STK (DE),47.84
20210127,90184L102,TWTR,349.0,TWITTER INC COM STK (DE),49.67
20210128,90184L102,TWTR,6932.0,TWITTER INC COM STK (DE),48.19
20210201,90184L102,TWTR,6243.0,TWITTER INC COM STK (DE),50.53
20210202,90184L102,TWTR,414400.0,TWITTER INC COM STK (DE),52.66
20210203,90184L102,TWTR,1336.0,TWITTER INC COM STK (DE),54.0
20210208,90184L102,TWTR,14903.0,TWITTER INC COM STK (DE),56.78
20210209,90184L102,TWTR,57387.0,TWITTER INC COM STK (DE),58.2
20210210,90184L102,TWTR,3505.0,TWITTER INC COM STK (DE),59.87
20210212,90184L102,TWTR,8440.0,TWITTER INC COM STK (DE),68.56
20210216,90184L102,TWTR,54.0,TWITTER INC COM STK (DE),71.9
20210217,90184L102,TWTR,27761.0,TWITTER INC COM STK (DE),73.96
20210218,90184L102,TWTR,1506.0,TWITTER INC COM STK (DE),71.79
20210219,90184L102,TWTR,174483.0,TWITTER INC COM STK (DE),72.26
20210222,90184L102,TWTR,6887.0,TWITTER INC COM STK (DE),72.28
20210223,90184L102,TWTR,374603.0,TWITTER INC COM STK (DE),70.49
20210302,90184L102,TWTR,14301.0,TWITTER INC COM STK (DE),77.63
20210303,90184L102,TWTR,3571.0,TWITTER INC COM STK (DE),73.67
20210305,90184L102,TWTR,2923.0,TWITTER INC COM STK (DE),66.75
20210310,90184L102,TWTR,2500.0,TWITTER INC COM STK (DE),67.52
20210311,90184L102,TWTR,67140.0,TWITTER INC COM STK (DE),64.83
20210316,90184L102,TWTR,179169.0,TWITTER INC COM STK (DE),70.28
