SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201201,30303M102,FB,3260.0,FACEBOOK INC CL A COM STK (DE),276.97
20201202,30303M102,FB,17810.0,FACEBOOK INC CL A COM STK (DE),286.55
20201203,30303M102,FB,1881.0,FACEBOOK INC CL A COM STK (DE),287.52
20201204,30303M102,FB,38904.0,FACEBOOK INC CL A COM STK (DE),281.85
20201208,30303M102,FB,200.0,FACEBOOK INC CL A COM STK (DE),285.58
20201210,30303M102,FB,7942.0,FACEBOOK INC CL A COM STK (DE),277.92
20201214,30303M102,FB,60692.0,FACEBOOK INC CL A COM STK (DE),273.55
20201215,30303M102,FB,17279.0,FACEBOOK INC CL A COM STK (DE),274.19
20201222,30303M102,FB,25312.0,FACEBOOK INC CL A COM STK (DE),272.79
20201228,30303M102,FB,4742.0,FACEBOOK INC CL A COM STK (DE),267.4
20201230,30303M102,FB,5815.0,FACEBOOK INC CL A COM STK (DE),276.78
20210104,30303M102,FB,360.0,FACEBOOK INC CL A COM STK (DE),273.16
20210105,30303M102,FB,67.0,FACEBOOK INC CL A COM STK (DE),268.94
20210112,30303M102,FB,1547.0,FACEBOOK INC CL A COM STK (DE),256.84
20210120,30303M102,FB,2095.0,FACEBOOK INC CL A COM STK (DE),261.1
20210121,30303M102,FB,3676.0,FACEBOOK INC CL A COM STK (DE),267.48
20210122,30303M102,FB,60.0,FACEBOOK INC CL A COM STK (DE),272.87
20210125,30303M102,FB,8725.0,FACEBOOK INC CL A COM STK (DE),274.5
20210126,30303M102,FB,13357.0,FACEBOOK INC CL A COM STK (DE),278.01
20210127,30303M102,FB,13575.0,FACEBOOK INC CL A COM STK (DE),282.05
20210128,30303M102,FB,47.0,FACEBOOK INC CL A COM STK (DE),272.14
20210202,30303M102,FB,2830.0,FACEBOOK INC CL A COM STK (DE),262.01
20210204,30303M102,FB,16049.0,FACEBOOK INC CL A COM STK (DE),266.65
20210205,30303M102,FB,9661.0,FACEBOOK INC CL A COM STK (DE),266.49
20210208,30303M102,FB,2636.0,FACEBOOK INC CL A COM STK (DE),268.1
20210209,30303M102,FB,27581.0,FACEBOOK INC CL A COM STK (DE),266.58
20210211,30303M102,FB,26362.0,FACEBOOK INC CL A COM STK (DE),271.87
20210212,30303M102,FB,22490.0,FACEBOOK INC CL A COM STK (DE),270.39
20210216,30303M102,FB,20054.0,FACEBOOK INC CL A COM STK (DE),270.5
20210217,30303M102,FB,19788.0,FACEBOOK INC CL A COM STK (DE),273.97
20210218,30303M102,FB,28558.0,FACEBOOK INC CL A COM STK (DE),273.57
20210226,30303M102,FB,11251.0,FACEBOOK INC CL A COM STK (DE),254.69
20210301,30303M102,FB,50983.0,FACEBOOK INC CL A COM STK (DE),257.62
20210302,30303M102,FB,501.0,FACEBOOK INC CL A COM STK (DE),264.91
20210309,30303M102,FB,3757.0,FACEBOOK INC CL A COM STK (DE),255.31
20210315,30303M102,FB,28498.0,FACEBOOK INC CL A COM STK (DE),268.4
20210317,30303M102,FB,21152.0,FACEBOOK INC CL A COM STK (DE),279.28
20210318,30303M102,FB,30863.0,FACEBOOK INC CL A COM STK (DE),284.01
20210319,30303M102,FB,31.0,FACEBOOK INC CL A COM STK (DE),278.62
20210323,30303M102,FB,20767.0,FACEBOOK INC CL A COM STK (DE),293.54
20210324,30303M102,FB,677.0,FACEBOOK INC CL A COM STK (DE),290.63
20210325,30303M102,FB,2344.0,FACEBOOK INC CL A COM STK (DE),282.14
20210326,30303M102,FB,1406.0,FACEBOOK INC CL A COM STK (DE),278.74
20210329,30303M102,FB,73930.0,FACEBOOK INC CL A COM STK (DE),283.02
20210330,30303M102,FB,1200.0,FACEBOOK INC CL A COM STK (DE),290.82
20210331,30303M102,FB,9378.0,FACEBOOK INC CL A COM STK (DE),288.0
20210405,30303M102,FB,8072.0,FACEBOOK INC CL A COM STK (DE),298.66
20210406,30303M102,FB,5975.0,FACEBOOK INC CL A COM STK (DE),308.91
20210407,30303M102,FB,2802.0,FACEBOOK INC CL A COM STK (DE),306.26
20210408,30303M102,FB,554.0,FACEBOOK INC CL A COM STK (DE),313.09
20210413,30303M102,FB,9236.0,FACEBOOK INC CL A COM STK (DE),311.54
20210415,30303M102,FB,1817.0,FACEBOOK INC CL A COM STK (DE),302.82
20210416,30303M102,FB,4823.0,FACEBOOK INC CL A COM STK (DE),307.82
20210422,30303M102,FB,1.0,FACEBOOK INC CL A COM STK (DE),301.47
20210430,30303M102,FB,3588.0,FACEBOOK INC CL A COM STK (DE),329.51
20210503,30303M102,FB,8269.0,FACEBOOK INC CL A COM STK (DE),325.08
20210507,30303M102,FB,219.0,FACEBOOK INC CL A COM STK (DE),320.02
20210511,30303M102,FB,10576.0,FACEBOOK INC CL A COM STK (DE),305.97
20210512,30303M102,FB,300.0,FACEBOOK INC CL A COM STK (DE),306.53
20210514,30303M102,FB,224200.0,FACEBOOK INC CL A COM STK (DE),305.26
