SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20201013,98138J206,WKHS,422361.0,WORKHORSE GROUP INC,26.58
20201014,98138J206,WKHS,204349.0,WORKHORSE GROUP INC,23.63
20201015,98138J206,WKHS,871285.0,WORKHORSE GROUP INC,22.92
20201016,98138J206,WKHS,132997.0,WORKHORSE GROUP INC,22.3
20201019,98138J206,WKHS,62042.0,WORKHORSE GROUP INC,22.81
20201020,98138J206,WKHS,106248.0,WORKHORSE GROUP INC,22.23
20201021,98138J206,WKHS,15624.0,WORKHORSE GROUP INC,20.5
20201022,98138J206,WKHS,8002.0,WORKHORSE GROUP INC,19.34
20201023,98138J206,WKHS,3883.0,WORKHORSE GROUP INC,20.17
20201026,98138J206,WKHS,83760.0,WORKHORSE GROUP INC,20.34
20201027,98138J206,WKHS,73856.0,WORKHORSE GROUP INC,18.53
20201028,98138J206,WKHS,337433.0,WORKHORSE GROUP INC,17.25
20201029,98138J206,WKHS,704587.0,WORKHORSE GROUP INC,16.75
20201030,98138J206,WKHS,38190.0,WORKHORSE GROUP INC,17.27
20201102,98138J206,WKHS,481593.0,WORKHORSE GROUP INC,15.38
20201103,98138J206,WKHS,800984.0,WORKHORSE GROUP INC,16.01
20201104,98138J206,WKHS,470386.0,WORKHORSE GROUP INC,17.85
20201105,98138J206,WKHS,797139.0,WORKHORSE GROUP INC,16.39
20201106,98138J206,WKHS,2841833.0,WORKHORSE GROUP INC,17.72
20201109,98138J206,WKHS,962457.0,WORKHORSE GROUP INC,17.29
20201110,98138J206,WKHS,2250527.0,WORKHORSE GROUP INC,18.96
20201112,98138J206,WKHS,1134194.0,WORKHORSE GROUP INC,19.2
20201113,98138J206,WKHS,1357806.0,WORKHORSE GROUP INC,20.52
20201116,98138J206,WKHS,1431788.0,WORKHORSE GROUP INC,19.22
20201117,98138J206,WKHS,753328.0,WORKHORSE GROUP INC,19.92
20201118,98138J206,WKHS,576356.0,WORKHORSE GROUP INC,21.48
20201119,98138J206,WKHS,798628.0,WORKHORSE GROUP INC,22.83
20201120,98138J206,WKHS,316198.0,WORKHORSE GROUP INC,22.78
20201123,98138J206,WKHS,240153.0,WORKHORSE GROUP INC,25.78
20201124,98138J206,WKHS,136343.0,WORKHORSE GROUP INC,28.87
20201125,98138J206,WKHS,182512.0,WORKHORSE GROUP INC,28.78
20201127,98138J206,WKHS,65723.0,WORKHORSE GROUP INC,27.85
20201130,98138J206,WKHS,31077.0,WORKHORSE GROUP INC,27.18
20201201,98138J206,WKHS,55700.0,WORKHORSE GROUP INC,25.37
20201202,98138J206,WKHS,45414.0,WORKHORSE GROUP INC,25.23
20201203,98138J206,WKHS,12309.0,WORKHORSE GROUP INC,20.43
20201207,98138J206,WKHS,5696.0,WORKHORSE GROUP INC,22.07
20201208,98138J206,WKHS,1000.0,WORKHORSE GROUP INC,21.23
20201209,98138J206,WKHS,70524.0,WORKHORSE GROUP INC,21.36
20201211,98138J206,WKHS,7896.0,WORKHORSE GROUP INC,21.14
20201215,98138J206,WKHS,1932.0,WORKHORSE GROUP INC,21.39
20201217,98138J206,WKHS,18318.0,WORKHORSE GROUP INC,21.27
20201218,98138J206,WKHS,3136.0,WORKHORSE GROUP INC,21.17
20201221,98138J206,WKHS,13405.0,WORKHORSE GROUP INC,21.15
20201222,98138J206,WKHS,162209.0,WORKHORSE GROUP INC,20.66
20201223,98138J206,WKHS,43527.0,WORKHORSE GROUP INC,23.3
20201224,98138J206,WKHS,5191.0,WORKHORSE GROUP INC,22.73
20201228,98138J206,WKHS,106363.0,WORKHORSE GROUP INC,22.97
20201229,98138J206,WKHS,3249.0,WORKHORSE GROUP INC,21.32
20201230,98138J206,WKHS,5438.0,WORKHORSE GROUP INC,20.91
20201231,98138J206,WKHS,1907.0,WORKHORSE GROUP INC,21.27
20210104,98138J206,WKHS,71590.0,WORKHORSE GROUP INC,19.78
20210105,98138J206,WKHS,360847.0,WORKHORSE GROUP INC,21.42
20210106,98138J206,WKHS,105596.0,WORKHORSE GROUP INC,22.43
20210107,98138J206,WKHS,315552.0,WORKHORSE GROUP INC,23.65
20210108,98138J206,WKHS,291583.0,WORKHORSE GROUP INC,27.6
20210111,98138J206,WKHS,192321.0,WORKHORSE GROUP INC,25.57
20210112,98138J206,WKHS,49979.0,WORKHORSE GROUP INC,25.76
20210113,98138J206,WKHS,85054.0,WORKHORSE GROUP INC,25.02
20210114,98138J206,WKHS,9475.0,WORKHORSE GROUP INC,24.54
20210115,98138J206,WKHS,18713.0,WORKHORSE GROUP INC,24.61
20210119,98138J206,WKHS,448.0,WORKHORSE GROUP INC,23.34
20210120,98138J206,WKHS,245518.0,WORKHORSE GROUP INC,23.76
20210121,98138J206,WKHS,228216.0,WORKHORSE GROUP INC,23.33
20210122,98138J206,WKHS,8148.0,WORKHORSE GROUP INC,22.85
20210125,98138J206,WKHS,23034.0,WORKHORSE GROUP INC,23.51
20210126,98138J206,WKHS,117676.0,WORKHORSE GROUP INC,24.71
20210127,98138J206,WKHS,125502.0,WORKHORSE GROUP INC,32.18
20210128,98138J206,WKHS,78828.0,WORKHORSE GROUP INC,34.8
20210129,98138J206,WKHS,3041.0,WORKHORSE GROUP INC,33.1
20210201,98138J206,WKHS,17180.0,WORKHORSE GROUP INC,34.32
20210202,98138J206,WKHS,191155.0,WORKHORSE GROUP INC,38.86
20210203,98138J206,WKHS,24080.0,WORKHORSE GROUP INC,34.21
20210205,98138J206,WKHS,780.0,WORKHORSE GROUP INC,41.34
20210208,98138J206,WKHS,14809.0,WORKHORSE GROUP INC,40.61
20210209,98138J206,WKHS,22360.0,WORKHORSE GROUP INC,39.65
20210210,98138J206,WKHS,20680.0,WORKHORSE GROUP INC,40.19
20210211,98138J206,WKHS,5516.0,WORKHORSE GROUP INC,38.46
20210212,98138J206,WKHS,4856.0,WORKHORSE GROUP INC,37.46
20210216,98138J206,WKHS,53349.0,WORKHORSE GROUP INC,36.19
20210217,98138J206,WKHS,55162.0,WORKHORSE GROUP INC,34.11
20210218,98138J206,WKHS,4421.0,WORKHORSE GROUP INC,32.43
20210219,98138J206,WKHS,6358.0,WORKHORSE GROUP INC,31.22
20210222,98138J206,WKHS,308.0,WORKHORSE GROUP INC,32.96
20210223,98138J206,WKHS,14541.0,WORKHORSE GROUP INC,31.34
20210224,98138J206,WKHS,6677.0,WORKHORSE GROUP INC,16.47
