SETTLEMENT DATE,CUSIP,SYMBOL,QUANTITY (FAILS),DESCRIPTION,PRICE
20200910,00165C104,AMC,381592.0,AMC ENTMT HLDGS INC CL A COM S,6.26
20200911,00165C104,AMC,147927.0,AMC ENTMT HLDGS INC CL A COM S,5.94
20200914,00165C104,AMC,332391.0,AMC ENTMT HLDGS INC CL A COM S,5.79
20200915,00165C104,AMC,781062.0,AMC ENTMT HLDGS INC CL A COM S,5.54
20200916,00165C104,AMC,600764.0,AMC ENTMT HLDGS INC CL A COM S,5.52
20200917,00165C104,AMC,627101.0,AMC ENTMT HLDGS INC CL A COM S,5.76
20200918,00165C104,AMC,567411.0,AMC ENTMT HLDGS INC CL A COM S,5.72
20200921,00165C104,AMC,633013.0,AMC ENTMT HLDGS INC CL A COM S,5.67
20200922,00165C104,AMC,627950.0,AMC ENTMT HLDGS INC CL A COM S,5.32
20200923,00165C104,AMC,269215.0,AMC ENTMT HLDGS INC CL A COM S,5.21
20200924,00165C104,AMC,223942.0,AMC ENTMT HLDGS INC CL A COM S,4.78
20200925,00165C104,AMC,523894.0,AMC ENTMT HLDGS INC CL A COM S,4.61
20200928,00165C104,AMC,603444.0,AMC ENTMT HLDGS INC CL A COM S,4.88
20200929,00165C104,AMC,352690.0,AMC ENTMT HLDGS INC CL A COM S,4.91
20200930,00165C104,AMC,92301.0,AMC ENTMT HLDGS INC CL A COM S,4.86
20201001,00165C104,AMC,29900.0,AMC ENTMT HLDGS INC CL A COM S,4.71
20201002,00165C104,AMC,443515.0,AMC ENTMT HLDGS INC CL A COM S,4.65
20201005,00165C104,AMC,303187.0,AMC ENTMT HLDGS INC CL A COM S,4.65
20201006,00165C104,AMC,123395.0,AMC ENTMT HLDGS INC CL A COM S,4.13
20201007,00165C104,AMC,1626303.0,AMC ENTMT HLDGS INC CL A COM S,4.06
20201008,00165C104,AMC,2090123.0,AMC ENTMT HLDGS INC CL A COM S,4.04
20201009,00165C104,AMC,1277156.0,AMC ENTMT HLDGS INC CL A COM S,4.14
20201013,00165C104,AMC,1724893.0,AMC ENTMT HLDGS INC CL A COM S,4.08
20201014,00165C104,AMC,435199.0,AMC ENTMT HLDGS INC CL A COM S,3.54
20201015,00165C104,AMC,92603.0,AMC ENTMT HLDGS INC CL A COM S,2.96
20201016,00165C104,AMC,3687446.0,AMC ENTMT HLDGS INC CL A COM S,2.78
20201019,00165C104,AMC,2625116.0,AMC ENTMT HLDGS INC CL A COM S,3.04
20201020,00165C104,AMC,1853.0,AMC ENTMT HLDGS INC CL A COM S,3.54
20201021,00165C104,AMC,525180.0,AMC ENTMT HLDGS INC CL A COM S,3.09
20201022,00165C104,AMC,43333.0,AMC ENTMT HLDGS INC CL A COM S,3.0
20201023,00165C104,AMC,1352696.0,AMC ENTMT HLDGS INC CL A COM S,3.12
20201026,00165C104,AMC,2752279.0,AMC ENTMT HLDGS INC CL A COM S,2.97
20201027,00165C104,AMC,937.0,AMC ENTMT HLDGS INC CL A COM S,2.75
20201028,00165C104,AMC,1812015.0,AMC ENTMT HLDGS INC CL A COM S,2.79
20201029,00165C104,AMC,160554.0,AMC ENTMT HLDGS INC CL A COM S,2.61
20201030,00165C104,AMC,1270.0,AMC ENTMT HLDGS INC CL A COM S,2.52
20201102,00165C104,AMC,1350694.0,AMC ENTMT HLDGS INC CL A COM S,2.36
20201103,00165C104,AMC,901.0,AMC ENTMT HLDGS INC CL A COM S,2.15
20201104,00165C104,AMC,100485.0,AMC ENTMT HLDGS INC CL A COM S,2.34
20201105,00165C104,AMC,70488.0,AMC ENTMT HLDGS INC CL A COM S,2.31
20201106,00165C104,AMC,96876.0,AMC ENTMT HLDGS INC CL A COM S,2.46
20201109,00165C104,AMC,8566.0,AMC ENTMT HLDGS INC CL A COM S,2.49
20201110,00165C104,AMC,343241.0,AMC ENTMT HLDGS INC CL A COM S,3.77
20201112,00165C104,AMC,1019652.0,AMC ENTMT HLDGS INC CL A COM S,3.13
20201113,00165C104,AMC,4766687.0,AMC ENTMT HLDGS INC CL A COM S,2.94
20201116,00165C104,AMC,1625384.0,AMC ENTMT HLDGS INC CL A COM S,2.97
20201117,00165C104,AMC,2330787.0,AMC ENTMT HLDGS INC CL A COM S,3.11
20201118,00165C104,AMC,1450745.0,AMC ENTMT HLDGS INC CL A COM S,2.98
20201119,00165C104,AMC,3026920.0,AMC ENTMT HLDGS INC CL A COM S,3.26
20201120,00165C104,AMC,743719.0,AMC ENTMT HLDGS INC CL A COM S,3.19
20201123,00165C104,AMC,48457.0,AMC ENTMT HLDGS INC CL A COM S,3.35
20201124,00165C104,AMC,492516.0,AMC ENTMT HLDGS INC CL A COM S,3.81
20201125,00165C104,AMC,319502.0,AMC ENTMT HLDGS INC CL A COM S,4.58
20201127,00165C104,AMC,284548.0,AMC ENTMT HLDGS INC CL A COM S,4.49
20201130,00165C104,AMC,201507.0,AMC ENTMT HLDGS INC CL A COM S,4.45
20201201,00165C104,AMC,345244.0,AMC ENTMT HLDGS INC CL A COM S,4.27
20201202,00165C104,AMC,67606.0,AMC ENTMT HLDGS INC CL A COM S,4.15
20201203,00165C104,AMC,166717.0,AMC ENTMT HLDGS INC CL A COM S,4.32
20201204,00165C104,AMC,210098.0,AMC ENTMT HLDGS INC CL A COM S,3.63
20201207,00165C104,AMC,4698986.0,AMC ENTMT HLDGS INC CL A COM S,3.51
20201208,00165C104,AMC,3662517.0,AMC ENTMT HLDGS INC CL A COM S,3.56
20201209,00165C104,AMC,2707506.0,AMC ENTMT HLDGS INC CL A COM S,3.98
20201210,00165C104,AMC,467070.0,AMC ENTMT HLDGS INC CL A COM S,3.86
20201211,00165C104,AMC,1106222.0,AMC ENTMT HLDGS INC CL A COM S,4.09
20201214,00165C104,AMC,1899282.0,AMC ENTMT HLDGS INC CL A COM S,3.92
20201215,00165C104,AMC,1087046.0,AMC ENTMT HLDGS INC CL A COM S,3.19
20201216,00165C104,AMC,2032579.0,AMC ENTMT HLDGS INC CL A COM S,2.86
20201217,00165C104,AMC,2957930.0,AMC ENTMT HLDGS INC CL A COM S,2.78
20201218,00165C104,AMC,4333865.0,AMC ENTMT HLDGS INC CL A COM S,2.85
20201221,00165C104,AMC,3208259.0,AMC ENTMT HLDGS INC CL A COM S,2.8
20201222,00165C104,AMC,222569.0,AMC ENTMT HLDGS INC CL A COM S,2.68
20201223,00165C104,AMC,210768.0,AMC ENTMT HLDGS INC CL A COM S,2.59
20201224,00165C104,AMC,34950.0,AMC ENTMT HLDGS INC CL A COM S,2.56
20201230,00165C104,AMC,1321922.0,AMC ENTMT HLDGS INC CL A COM S,2.29
20201231,00165C104,AMC,80241.0,AMC ENTMT HLDGS INC CL A COM S,2.16
20210104,00165C104,AMC,111844.0,AMC ENTMT HLDGS INC CL A COM S,2.12
20210105,00165C104,AMC,1631091.0,AMC ENTMT HLDGS INC CL A COM S,2.01
20210107,00165C104,AMC,4241943.0,AMC ENTMT HLDGS INC CL A COM S,2.01
20210108,00165C104,AMC,11547981.0,AMC ENTMT HLDGS INC CL A COM S,2.05
20210112,00165C104,AMC,5900.0,AMC ENTMT HLDGS INC CL A COM S,2.2
20210115,00165C104,AMC,102589.0,AMC ENTMT HLDGS INC CL A COM S,2.18
20210119,00165C104,AMC,8842791.0,AMC ENTMT HLDGS INC CL A COM S,2.33
20210120,00165C104,AMC,13399807.0,AMC ENTMT HLDGS INC CL A COM S,3.06
20210121,00165C104,AMC,3167557.0,AMC ENTMT HLDGS INC CL A COM S,2.97
20210122,00165C104,AMC,200.0,AMC ENTMT HLDGS INC CL A COM S,2.98
20210125,00165C104,AMC,15521.0,AMC ENTMT HLDGS INC CL A COM S,3.51
20210126,00165C104,AMC,385273.0,AMC ENTMT HLDGS INC CL A COM S,4.42
20210127,00165C104,AMC,27693649.0,AMC ENTMT HLDGS INC CL A COM S,4.96
20210128,00165C104,AMC,584097.0,AMC ENTMT HLDGS INC CL A COM S,19.9
20210129,00165C104,AMC,15902.0,AMC ENTMT HLDGS INC CL A COM S,8.63
20210201,00165C104,AMC,56769.0,AMC ENTMT HLDGS INC CL A COM S,13.26
20210202,00165C104,AMC,1914426.0,AMC ENTMT HLDGS INC CL A COM S,13.3
20210203,00165C104,AMC,1872148.0,AMC ENTMT HLDGS INC CL A COM S,7.82
20210204,00165C104,AMC,202204.0,AMC ENTMT HLDGS INC CL A COM S,8.97
20210205,00165C104,AMC,451078.0,AMC ENTMT HLDGS INC CL A COM S,7.09
20210208,00165C104,AMC,512677.0,AMC ENTMT HLDGS INC CL A COM S,6.83
20210209,00165C104,AMC,302591.0,AMC ENTMT HLDGS INC CL A COM S,6.18
20210210,00165C104,AMC,345652.0,AMC ENTMT HLDGS INC CL A COM S,5.5
20210211,00165C104,AMC,189887.0,AMC ENTMT HLDGS INC CL A COM S,5.8
20210212,00165C104,AMC,447556.0,AMC ENTMT HLDGS INC CL A COM S,5.61
20210216,00165C104,AMC,99707.0,AMC ENTMT HLDGS INC CL A COM S,5.59
20210217,00165C104,AMC,289519.0,AMC ENTMT HLDGS INC CL A COM S,5.65
20210218,00165C104,AMC,7178.0,AMC ENTMT HLDGS INC CL A COM S,5.55
20210219,00165C104,AMC,22773.0,AMC ENTMT HLDGS INC CL A COM S,5.51
20210222,00165C104,AMC,13900.0,AMC ENTMT HLDGS INC CL A COM S,5.7
20210223,00165C104,AMC,104070.0,AMC ENTMT HLDGS INC CL A COM S,6.55
20210224,00165C104,AMC,364072.0,AMC ENTMT HLDGS INC CL A COM S,7.7
20210226,00165C104,AMC,644732.0,AMC ENTMT HLDGS INC CL A COM S,8.29
20210301,00165C104,AMC,1280013.0,AMC ENTMT HLDGS INC CL A COM S,8.01
20210302,00165C104,AMC,1276752.0,AMC ENTMT HLDGS INC CL A COM S,9.18
20210303,00165C104,AMC,969996.0,AMC ENTMT HLDGS INC CL A COM S,8.93
20210304,00165C104,AMC,2076714.0,AMC ENTMT HLDGS INC CL A COM S,8.58
20210305,00165C104,AMC,2853150.0,AMC ENTMT HLDGS INC CL A COM S,8.03
20210308,00165C104,AMC,2392366.0,AMC ENTMT HLDGS INC CL A COM S,8.05
20210309,00165C104,AMC,483175.0,AMC ENTMT HLDGS INC CL A COM S,9.29
20210310,00165C104,AMC,105933.0,AMC ENTMT HLDGS INC CL A COM S,10.5
20210311,00165C104,AMC,37404.0,AMC ENTMT HLDGS INC CL A COM S,9.85
20210312,00165C104,AMC,31276.0,AMC ENTMT HLDGS INC CL A COM S,10.28
20210316,00165C104,AMC,79759.0,AMC ENTMT HLDGS INC CL A COM S,14.04
20210317,00165C104,AMC,150618.0,AMC ENTMT HLDGS INC CL A COM S,13.02
